83.70192307692308
83.70192307692308
83.70192307692308
83.70192307692308
78.79807692307692
83.70192307692308
83.70192307692308
83.70192307692308
83.70192307692308
86.25
75.4326923076923
87.45192307692308
86.25
90.04807692307692
87.45192307692308
87.83653846153847
89.1826923076923
87.35576923076923
90.8653846153846
91.4423076923077
92.9326923076923
92.9326923076923
98.17307692307692
100.0
