88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
88.125
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.57692307692308
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
90.8173076923077
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
88.70192307692307
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.4326923076923
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.91346153846152
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
90.76923076923076
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.58653846153844
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
91.4903846153846
